"3713","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Bxd4 Qxd4 Re8 O-O"
"3714","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Bxd4 Qxd4 c5 Qe3"
"3715","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Bxd4 Qxd4 c6 O-O"
"3716","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 Be6 Nc3"
"3717","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 Bf5 Bxd5"
"3718","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 Nb4 Bxf7+"
"3719","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 Nc6 Bxd5"
"3720","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 Nf4 Bxf4"
"3721","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 Nf6 Bxf7+"
"3722","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 Qe7 O-O"
"3723","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 Qf6 Qxd5"
"3724","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 Re8 O-O"
"3725","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 c6 O-O"
"3726","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Nxd5 dxc5 f6 Qxd5+"
"3727","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Re8 O-O Bb4 Bg5"
"3728","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Re8 O-O Bb6 Nc3"
"3729","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Re8 O-O Bd6 Nc3"
"3730","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Re8 O-O Bxd4 Qxd4"
"3731","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Re8 O-O Nxd5 Nxf7"
"3732","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Re8 O-O Rxe5 dxe5"
"3733","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 O-O d4 Re8 O-O c6 dxc6"
"3734","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bb4+ c3 Ba5 Qa4+"
"3735","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bb4+ c3 O-O cxb4"
"3736","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bb6 b3 Bf5 O-O"
"3737","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bb6 b3 Nbd7 Nf3"
"3738","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bb6 b3 Ne4 c3"
"3739","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bb6 b3 Nxd5 Ba3"
"3740","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bb6 b3 O-O O-O"
"3741","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bb6 b3 a6 c3"
"3742","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bb6 b3 c5 Bf4"
"3743","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bb6 b3 h5 c3"
"3744","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bxd4 Qxd4 Bf5 Nc3"
"3745","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bxd4 Qxd4 Bg4 Nxg4"
"3746","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bxd4 Qxd4 Nbd7 Nd3"
"3747","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bxd4 Qxd4 Nc6 Nxc6"
"3748","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bxd4 Qxd4 Nxd5 Qxd5"
"3749","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bxd4 Qxd4 O-O Be3"
"3750","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bxd4 Qxd4 Qb4+ Nc3"
"3751","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bxd4 Qxd4 c5 Qf4"
"3752","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Bxd4 Qxd4 c6 Nc3"
"3753","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Ne4 Qd3"
"3754","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Nxd5 O-O Bb4 a3"
"3755","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Nxd5 O-O Bb6 Nxf7"
"3756","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Nxd5 O-O Be6 Re1"
"3757","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Nxd5 O-O Bxd4 Qxd4"
"3758","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Nxd5 O-O Nb4 Qh5"
"3759","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Nxd5 O-O Nc6 Nxf7"
"3760","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Nxd5 O-O Nd7 Nxf7"
"3761","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Nxd5 O-O O-O Nxf7"
"3762","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 Nxd5 O-O f6 dxc5"
"3763","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 O-O O-O Bb4 c3"
"3764","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 O-O O-O Bb6 Nc3"
"3765","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 O-O O-O Bg4 Nxg4"
"3766","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 O-O O-O Bxd4 Qxd4"
"3767","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 O-O O-O Nbd7 Nxd7"
"3768","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 O-O O-O Nxd5 Nxf7"
"3769","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qd6 d4 O-O O-O Re8 Be3"
"3770","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb4+ c3 Ba5 Bg5"
"3771","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb4+ c3 Bd6 h3"
"3772","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb4+ c3 Bg4 Qa4+"
"3773","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb4+ c3 Ne4 cxb4"
"3774","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb4+ c3 Nxd5 Bxd5"
"3775","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb6 O-O Bf5 Nc3"
"3776","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb6 O-O Bg4 Nxg4"
"3777","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb6 O-O Nbd7 d6"
"3778","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb6 O-O Ng4 Nxg4"
"3779","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb6 O-O O-O Re1"
"3780","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb6 O-O Qd6 a4"
"3781","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb6 O-O c5 d6"
"3782","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb6 O-O c6 d6"
"3783","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bb6 O-O h5 Re1"
"3784","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bd6 Nc3 Bf5 Bf4"
"3785","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bd6 Nc3 Bg4 f3"
"3786","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bd6 Nc3 Bxe5 dxe5"
"3787","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bd6 Nc3 Ng4 O-O"
"3788","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bd6 Nc3 Nxd5 Nxd5"
"3789","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bd6 Nc3 O-O O-O"
"3790","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bd6 Nc3 c5 Nb5"
"3791","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bd6 Nc3 c6 O-O"
"3792","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bg4 Qd3 Bb4+ Bd2"
"3793","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bg4 Qd3 Bb6 O-O"
"3794","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bg4 Qd3 Bd6 f3"
"3795","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bg4 Qd3 Bf5 Qxf5"
"3796","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bg4 Qd3 Bh5 Bf4"
"3797","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bg4 Qd3 Bxd4 Qxd4"
"3798","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bg4 Qd3 Nbd7 f4"
"3799","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bg4 Qd3 Nfd7 f4"
"3800","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bg4 Qd3 O-O O-O"
"3801","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nf6 Nxe5 Bc5 Bc4 d5 exd5 Qe7 d4 Bg4 Qd3 c6 Qe3"
